TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-10,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,70-79,1,4,0,1,4,0,0,5,0,Liguria,ITC3
2021-01-10,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,80-89,0,2,0,0,2,0,0,2,0,Liguria,ITC3
2021-01-10,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,90+,1,0,0,0,1,0,0,1,0,Liguria,ITC3
2021-01-10,PF/BT,450919,ASL 2 SAVONESE - RSA VAL MERULA - ANDORA,LIG,20-29,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-10,PF/BT,450919,ASL 2 SAVONESE - RSA VAL MERULA - ANDORA,LIG,30-39,0,3,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-10,PF/BT,450919,ASL 2 SAVONESE - RSA VAL MERULA - ANDORA,LIG,40-49,2,1,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-10,PF/BT,450919,ASL 2 SAVONESE - RSA VAL MERULA - ANDORA,LIG,50-59,2,8,0,9,0,1,0,10,0,Liguria,ITC3
2021-01-10,PF/BT,450919,ASL 2 SAVONESE - RSA VAL MERULA - ANDORA,LIG,60-69,0,2,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-10,PF/BT,450919,ASL 2 SAVONESE - RSA VAL MERULA - ANDORA,LIG,70-79,2,3,0,1,0,4,0,5,0,Liguria,ITC3
2021-01-10,PF/BT,450919,ASL 2 SAVONESE - RSA VAL MERULA - ANDORA,LIG,80-89,8,19,0,0,0,27,0,27,0,Liguria,ITC3
2021-01-10,PF/BT,450919,ASL 2 SAVONESE - RSA VAL MERULA - ANDORA,LIG,90+,9,18,0,0,0,27,0,27,0,Liguria,ITC3
2021-01-10,PF/BT,7000103,BORDIGHERA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,16-19,1,0,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-10,PF/BT,7000103,BORDIGHERA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,20-29,9,4,0,2,0,0,11,13,0,Liguria,ITC3
2021-01-10,PF/BT,7000103,BORDIGHERA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,30-39,5,5,0,2,0,0,8,10,0,Liguria,ITC3
2021-01-10,PF/BT,7000103,BORDIGHERA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,40-49,4,4,0,3,1,0,4,8,0,Liguria,ITC3
2021-01-10,PF/BT,7000103,BORDIGHERA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,50-59,11,16,0,8,2,0,17,27,0,Liguria,ITC3
2021-01-10,PF/BT,7000103,BORDIGHERA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,60-69,12,8,0,11,0,0,9,20,0,Liguria,ITC3
2021-01-10,PF/BT,7000103,BORDIGHERA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,70-79,4,1,0,0,0,0,5,5,0,Liguria,ITC3
2021-01-10,PF/BT,700704,VILLA SORRISO SRL,LIG,20-29,2,2,0,4,0,0,0,4,0,Liguria,ITC3
2021-01-10,PF/BT,700704,VILLA SORRISO SRL,LIG,30-39,5,1,0,5,1,0,0,6,0,Liguria,ITC3
2021-01-10,PF/BT,700704,VILLA SORRISO SRL,LIG,40-49,4,6,0,9,1,0,0,10,0,Liguria,ITC3
2021-01-10,PF/BT,700704,VILLA SORRISO SRL,LIG,50-59,2,7,0,4,4,0,1,9,0,Liguria,ITC3
2021-01-10,PF/BT,700704,VILLA SORRISO SRL,LIG,60-69,3,3,0,0,1,5,0,6,0,Liguria,ITC3
2021-01-10,PF/BT,700704,VILLA SORRISO SRL,LIG,70-79,7,4,0,0,0,11,0,11,0,Liguria,ITC3
2021-01-10,PF/BT,700704,VILLA SORRISO SRL,LIG,80-89,5,15,0,0,0,20,0,20,0,Liguria,ITC3
2021-01-10,PF/BT,700704,VILLA SORRISO SRL,LIG,90+,3,15,0,0,0,17,1,18,0,Liguria,ITC3
2021-01-11,PF/BT,0,Istituto Pietrine,LIG,20-29,1,2,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-11,PF/BT,0,Istituto Pietrine,LIG,30-39,1,1,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,0,Istituto Pietrine,LIG,40-49,0,4,0,3,1,0,0,4,0,Liguria,ITC3
2021-01-11,PF/BT,0,Istituto Pietrine,LIG,50-59,2,6,0,7,0,1,0,8,0,Liguria,ITC3
2021-01-11,PF/BT,0,Istituto Pietrine,LIG,60-69,1,7,0,6,2,0,0,8,0,Liguria,ITC3
2021-01-11,PF/BT,0,Istituto Pietrine,LIG,70-79,0,2,0,0,1,1,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,0,Istituto Pietrine,LIG,80-89,1,8,0,0,2,7,0,9,0,Liguria,ITC3
2021-01-11,PF/BT,0,Istituto Pietrine,LIG,90+,2,16,0,0,0,18,0,18,0,Liguria,ITC3
2021-01-11,PF/BT,00-4700,QUARTO - V. MAGGIO 3,LIG,20-29,1,4,0,5,0,0,0,5,0,Liguria,ITC3
2021-01-11,PF/BT,00-4700,QUARTO - V. MAGGIO 3,LIG,30-39,2,3,0,4,1,0,0,5,0,Liguria,ITC3
2021-01-11,PF/BT,00-4700,QUARTO - V. MAGGIO 3,LIG,40-49,2,11,0,12,1,0,0,13,0,Liguria,ITC3
2021-01-11,PF/BT,00-4700,QUARTO - V. MAGGIO 3,LIG,50-59,7,20,0,27,0,0,0,27,0,Liguria,ITC3
2021-01-11,PF/BT,00-4700,QUARTO - V. MAGGIO 3,LIG,60-69,4,12,0,15,1,0,0,16,0,Liguria,ITC3
2021-01-11,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,16-19,1,0,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-11,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,20-29,5,6,0,4,2,0,5,11,0,Liguria,ITC3
2021-01-11,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,30-39,9,13,0,17,1,0,4,22,0,Liguria,ITC3
2021-01-11,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,40-49,10,23,0,28,1,0,4,33,0,Liguria,ITC3
2021-01-11,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,50-59,23,42,0,49,8,0,8,65,0,Liguria,ITC3
2021-01-11,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,60-69,10,16,0,17,4,0,5,26,0,Liguria,ITC3
2021-01-11,PF/BT,07010202,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,70-79,3,0,0,0,0,0,3,3,0,Liguria,ITC3
2021-01-11,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,16-19,1,0,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-11,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,20-29,10,9,0,10,3,0,6,19,0,Liguria,ITC3
2021-01-11,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,30-39,10,12,0,11,5,0,6,22,0,Liguria,ITC3
2021-01-11,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,40-49,15,11,0,12,5,0,9,26,0,Liguria,ITC3
2021-01-11,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,50-59,14,30,0,20,11,0,13,44,0,Liguria,ITC3
2021-01-11,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,60-69,26,19,0,11,6,0,28,45,0,Liguria,ITC3
2021-01-11,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,70-79,14,4,0,0,0,0,18,18,0,Liguria,ITC3
2021-01-11,PF/BT,07010204,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,80-89,3,2,0,0,0,0,5,5,0,Liguria,ITC3
2021-01-11,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,20-29,6,4,0,10,0,0,0,10,0,Liguria,ITC3
2021-01-11,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,30-39,2,10,0,12,0,0,0,12,0,Liguria,ITC3
2021-01-11,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,40-49,9,21,0,29,1,0,0,30,0,Liguria,ITC3
2021-01-11,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,50-59,11,27,0,38,0,0,0,38,0,Liguria,ITC3
2021-01-11,PF/BT,10200,Ente Ospedaliero Ospedali Galliera,LIG,60-69,14,4,0,16,1,0,1,18,0,Liguria,ITC3
2021-01-11,PF/BT,301003,OSPEDALE MICONE,LIG,20-29,4,4,0,3,0,0,5,8,0,Liguria,ITC3
2021-01-11,PF/BT,301003,OSPEDALE MICONE,LIG,30-39,2,5,0,7,0,0,0,7,0,Liguria,ITC3
2021-01-11,PF/BT,301003,OSPEDALE MICONE,LIG,40-49,2,19,0,19,1,0,1,21,0,Liguria,ITC3
2021-01-11,PF/BT,301003,OSPEDALE MICONE,LIG,50-59,9,29,0,31,2,0,5,38,0,Liguria,ITC3
2021-01-11,PF/BT,301003,OSPEDALE MICONE,LIG,60-69,5,6,0,8,1,0,2,11,0,Liguria,ITC3
2021-01-11,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,16-19,4,3,0,2,0,0,5,7,0,Liguria,ITC3
2021-01-11,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,20-29,21,21,0,19,5,0,18,42,0,Liguria,ITC3
2021-01-11,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,30-39,13,17,0,15,10,0,5,30,0,Liguria,ITC3
2021-01-11,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,40-49,17,28,0,30,4,0,11,45,0,Liguria,ITC3
2021-01-11,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,50-59,43,47,0,60,15,0,15,90,0,Liguria,ITC3
2021-01-11,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,60-69,27,21,0,34,5,0,9,48,0,Liguria,ITC3
2021-01-11,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,70-79,13,2,0,2,7,0,6,15,0,Liguria,ITC3
2021-01-11,PF/BT,301004,OSPEDALE VILLA SCASSI,LIG,80-89,2,0,0,0,1,0,1,2,0,Liguria,ITC3
2021-01-11,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,16-19,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,20-29,8,5,0,11,2,0,0,13,0,Liguria,ITC3
2021-01-11,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,30-39,7,11,0,16,2,0,0,18,0,Liguria,ITC3
2021-01-11,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,40-49,16,15,0,27,4,0,0,31,0,Liguria,ITC3
2021-01-11,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,50-59,14,20,0,26,8,0,0,34,0,Liguria,ITC3
2021-01-11,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,60-69,12,5,0,12,5,0,0,17,0,Liguria,ITC3
2021-01-11,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,70-79,2,2,0,2,2,0,0,4,0,Liguria,ITC3
2021-01-11,PF/BT,3901,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,80-89,1,0,0,0,1,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,20-29,4,2,0,3,3,0,0,6,0,Liguria,ITC3
2021-01-11,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,30-39,6,4,0,5,5,0,0,10,0,Liguria,ITC3
2021-01-11,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,40-49,7,8,0,9,6,0,0,15,0,Liguria,ITC3
2021-01-11,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,50-59,6,11,0,15,2,0,0,17,0,Liguria,ITC3
2021-01-11,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,60-69,8,2,0,3,5,0,2,10,0,Liguria,ITC3
2021-01-11,PF/BT,3902,Ospedale civile di Sestri Levante - ASL4,LIG,70-79,2,0,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,3905,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,20-29,6,9,0,9,6,0,0,15,0,Liguria,ITC3
2021-01-11,PF/BT,3905,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,30-39,8,8,0,11,5,0,0,16,0,Liguria,ITC3
2021-01-11,PF/BT,3905,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,40-49,9,10,0,9,10,0,0,19,0,Liguria,ITC3
2021-01-11,PF/BT,3905,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,50-59,14,24,0,16,22,0,0,38,0,Liguria,ITC3
2021-01-11,PF/BT,3905,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,60-69,9,4,0,8,4,0,1,13,0,Liguria,ITC3
2021-01-11,PF/BT,3905,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,70-79,6,1,0,4,3,0,0,7,0,Liguria,ITC3
2021-01-11,PF/BT,7000101,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,20-29,6,3,0,2,1,0,6,9,0,Liguria,ITC3
2021-01-11,PF/BT,7000101,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,30-39,11,16,0,14,2,0,11,27,0,Liguria,ITC3
2021-01-11,PF/BT,7000101,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,40-49,14,34,0,31,7,0,10,48,0,Liguria,ITC3
2021-01-11,PF/BT,7000101,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,50-59,20,57,0,56,10,0,11,77,0,Liguria,ITC3
2021-01-11,PF/BT,7000101,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,60-69,29,30,0,41,5,0,13,59,0,Liguria,ITC3
2021-01-11,PF/BT,7000101,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,70-79,4,1,0,1,0,0,4,5,0,Liguria,ITC3
2021-01-11,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,20-29,2,4,0,6,0,0,0,6,0,Liguria,ITC3
2021-01-11,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,30-39,4,5,0,8,0,1,0,9,0,Liguria,ITC3
2021-01-11,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,40-49,7,11,0,17,0,1,0,18,0,Liguria,ITC3
2021-01-11,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,50-59,8,32,0,33,0,7,0,40,0,Liguria,ITC3
2021-01-11,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,60-69,11,10,0,11,0,10,0,21,0,Liguria,ITC3
2021-01-11,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,70-79,7,5,0,2,0,10,0,12,0,Liguria,ITC3
2021-01-11,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,80-89,11,21,0,0,0,32,0,32,0,Liguria,ITC3
2021-01-11,PF/BT,7000102,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,90+,3,27,0,1,0,29,0,30,0,Liguria,ITC3
2021-01-11,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,20-29,2,5,0,7,0,0,0,7,0,Liguria,ITC3
2021-01-11,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,30-39,1,9,0,10,0,0,0,10,0,Liguria,ITC3
2021-01-11,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,40-49,3,6,0,9,0,0,0,9,0,Liguria,ITC3
2021-01-11,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,50-59,3,22,0,25,0,0,0,25,0,Liguria,ITC3
2021-01-11,PF/BT,700290,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,60-69,2,6,0,8,0,0,0,8,0,Liguria,ITC3
2021-01-11,PF/BT,70039,IL GABBIANO - MONEGLIA,LIG,40-49,0,1,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-11,PF/BT,70039,IL GABBIANO - MONEGLIA,LIG,50-59,1,1,0,1,0,1,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,70039,IL GABBIANO - MONEGLIA,LIG,60-69,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,70039,IL GABBIANO - MONEGLIA,LIG,70-79,1,4,0,0,0,4,1,5,0,Liguria,ITC3
2021-01-11,PF/BT,70039,IL GABBIANO - MONEGLIA,LIG,80-89,2,12,0,0,0,14,0,14,0,Liguria,ITC3
2021-01-11,PF/BT,70039,IL GABBIANO - MONEGLIA,LIG,90+,2,5,0,0,0,7,0,7,0,Liguria,ITC3
2021-01-11,PF/BT,70039,SUORE MINIME - LAVAGNA,LIG,30-39,1,1,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,70039,SUORE MINIME - LAVAGNA,LIG,40-49,0,2,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,70039,SUORE MINIME - LAVAGNA,LIG,60-69,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,70039,SUORE MINIME - LAVAGNA,LIG,70-79,0,1,0,0,0,1,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,70039,SUORE MINIME - LAVAGNA,LIG,80-89,0,5,0,0,0,5,0,5,0,Liguria,ITC3
2021-01-11,PF/BT,70039,SUORE MINIME - LAVAGNA,LIG,90+,0,7,0,0,0,7,0,7,0,Liguria,ITC3
2021-01-11,PF/BT,70039,VILLA TERESA - SESTRI LEVANTE,LIG,40-49,0,4,0,3,0,0,1,4,0,Liguria,ITC3
2021-01-11,PF/BT,70039,VILLA TERESA - SESTRI LEVANTE,LIG,50-59,0,3,0,2,0,0,1,3,0,Liguria,ITC3
2021-01-11,PF/BT,70039,VILLA TERESA - SESTRI LEVANTE,LIG,60-69,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,70039,VILLA TERESA - SESTRI LEVANTE,LIG,80-89,2,7,0,0,0,9,0,9,0,Liguria,ITC3
2021-01-11,PF/BT,70039,VILLA TERESA - SESTRI LEVANTE,LIG,90+,2,11,0,0,0,13,0,13,0,Liguria,ITC3
2021-01-11,PF/BT,700707,RESIDENZA  VILLA TASSO,LIG,30-39,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,700707,RESIDENZA  VILLA TASSO,LIG,40-49,0,1,0,0,1,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,700707,RESIDENZA  VILLA TASSO,LIG,50-59,1,1,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,700707,RESIDENZA  VILLA TASSO,LIG,60-69,1,2,0,1,0,2,0,3,0,Liguria,ITC3
2021-01-11,PF/BT,700707,RESIDENZA  VILLA TASSO,LIG,70-79,0,1,0,0,0,1,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,700707,RESIDENZA  VILLA TASSO,LIG,80-89,2,1,0,0,0,3,0,3,0,Liguria,ITC3
2021-01-11,PF/BT,700707,RESIDENZA  VILLA TASSO,LIG,90+,0,1,0,0,0,1,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,700746,VILLA S. FORTUNATO S.R.L.,LIG,50-59,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,700746,VILLA S. FORTUNATO S.R.L.,LIG,60-69,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,700746,VILLA S. FORTUNATO S.R.L.,LIG,70-79,1,5,0,0,0,6,0,6,0,Liguria,ITC3
2021-01-11,PF/BT,700746,VILLA S. FORTUNATO S.R.L.,LIG,80-89,2,12,0,0,0,14,0,14,0,Liguria,ITC3
2021-01-11,PF/BT,700746,VILLA S. FORTUNATO S.R.L.,LIG,90+,2,12,0,0,0,14,0,14,0,Liguria,ITC3
2021-01-11,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,20-29,5,13,0,18,0,0,0,18,0,Liguria,ITC3
2021-01-11,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,30-39,26,38,0,63,1,0,0,64,0,Liguria,ITC3
2021-01-11,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,40-49,41,59,0,98,1,0,1,100,0,Liguria,ITC3
2021-01-11,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,50-59,73,145,0,218,0,0,0,218,0,Liguria,ITC3
2021-01-11,PF/BT,70901,Ospedale Policlinico San Martino Genova,LIG,60-69,34,39,0,72,0,0,1,73,0,Liguria,ITC3
2021-01-11,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,20-29,1,15,0,16,0,0,0,16,0,Liguria,ITC3
2021-01-11,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,30-39,3,17,0,20,0,0,0,20,0,Liguria,ITC3
2021-01-11,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,40-49,5,19,0,24,0,0,0,24,0,Liguria,ITC3
2021-01-11,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,50-59,14,57,0,68,0,0,3,71,0,Liguria,ITC3
2021-01-11,PF/BT,70940,ISTITUTO GIANNINA GASLINI,LIG,60-69,6,12,0,18,0,0,0,18,0,Liguria,ITC3
2021-01-11,PF/BT,ASL 103, RSA VILLA GIULIA  Sori,LIG,20-29,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,ASL 103, RSA VILLA GIULIA  Sori,LIG,30-39,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,ASL 103, RSA VILLA GIULIA  Sori,LIG,40-49,0,3,0,2,1,0,0,3,0,Liguria,ITC3
2021-01-11,PF/BT,ASL 103, RSA VILLA GIULIA  Sori,LIG,50-59,0,3,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-11,PF/BT,ASL 103, RSA VILLA GIULIA  Sori,LIG,60-69,0,1,0,0,0,1,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,ASL 103, RSA VILLA GIULIA  Sori,LIG,70-79,1,1,0,1,0,1,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,ASL 103, RSA VILLA GIULIA  Sori,LIG,80-89,1,4,0,0,0,5,0,5,0,Liguria,ITC3
2021-01-11,PF/BT,ASL 103, RSA VILLA GIULIA  Sori,LIG,90+,1,1,0,0,0,2,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,20-29,0,2,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,30-39,1,3,0,1,3,0,0,4,0,Liguria,ITC3
2021-01-11,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,40-49,5,7,0,5,7,0,0,12,0,Liguria,ITC3
2021-01-11,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,50-59,7,20,0,14,13,0,0,27,0,Liguria,ITC3
2021-01-11,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,60-69,2,6,0,4,4,0,0,8,0,Liguria,ITC3
2021-01-11,PF/BT,HSP11-11bis,Ospedale Evangelico Internazionale,LIG,70-79,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,16-19,0,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,20-29,2,0,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,30-39,2,1,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,40-49,1,3,0,3,0,1,0,4,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,50-59,7,4,0,11,0,0,0,11,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,60-69,3,4,0,7,0,0,0,7,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,70-79,0,3,0,0,0,3,0,3,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,80-89,0,5,0,0,0,5,0,5,0,Liguria,ITC3
2021-01-11,PF/BT,STS11,Rsa Celesia,LIG,90+,1,11,0,0,0,12,0,12,0,Liguria,ITC3
2021-01-12,PF/BT,00-4700,QUARTO VIA MAGGIO 3 - ASL 3,LIG,20-29,1,1,0,2,0,0,0,2,0,Liguria,ITC3
2021-01-12,PF/BT,00-4700,QUARTO VIA MAGGIO 3 - ASL 3,LIG,30-39,4,4,0,8,0,0,0,8,0,Liguria,ITC3
2021-01-12,PF/BT,00-4700,QUARTO VIA MAGGIO 3 - ASL 3,LIG,40-49,3,12,0,14,1,0,0,15,0,Liguria,ITC3
2021-01-12,PF/BT,00-4700,QUARTO VIA MAGGIO 3 - ASL 3,LIG,50-59,8,20,0,25,3,0,0,28,0,Liguria,ITC3
2021-01-12,PF/BT,00-4700,QUARTO VIA MAGGIO 3 - ASL 3,LIG,60-69,9,4,0,12,1,0,0,13,0,Liguria,ITC3
2021-01-12,PF/BT,070102,ASL 2 SAVONESE - R.P. A.C.S. SRL - CERIALE,LIG,20-29,1,0,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-12,PF/BT,070102,ASL 2 SAVONESE - R.P. A.C.S. SRL - CERIALE,LIG,30-39,4,4,0,7,0,1,0,8,0,Liguria,ITC3
2021-01-12,PF/BT,070102,ASL 2 SAVONESE - R.P. A.C.S. SRL - CERIALE,LIG,40-49,1,3,0,3,0,1,0,4,0,Liguria,ITC3
2021-01-12,PF/BT,070102,ASL 2 SAVONESE - R.P. A.C.S. SRL - CERIALE,LIG,50-59,6,7,0,6,0,7,0,13,0,Liguria,ITC3
2021-01-12,PF/BT,070102,ASL 2 SAVONESE - R.P. A.C.S. SRL - CERIALE,LIG,60-69,10,8,0,2,0,16,0,18,0,Liguria,ITC3
2021-01-12,PF/BT,070102,ASL 2 SAVONESE - R.P. A.C.S. SRL - CERIALE,LIG,70-79,4,10,0,0,0,14,0,14,0,Liguria,ITC3
