TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-08,PF/BT,10080501,Presidio Ospedaliero di Spoleto,UMB,70-79,1,0,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-08,PF/BT,100807,OPV OSPEDALE DI  ORVIETO,UMB,20-29,1,1,0,2,0,0,0,2,0,Umbria,ITI2
2021-01-08,PF/BT,100807,OPV OSPEDALE DI  ORVIETO,UMB,30-39,1,7,0,8,0,0,0,8,0,Umbria,ITI2
2021-01-08,PF/BT,100807,OPV OSPEDALE DI  ORVIETO,UMB,40-49,3,11,0,14,0,0,0,14,0,Umbria,ITI2
2021-01-08,PF/BT,100807,OPV OSPEDALE DI  ORVIETO,UMB,50-59,1,30,0,29,0,2,0,31,0,Umbria,ITI2
2021-01-08,PF/BT,100807,OPV OSPEDALE DI  ORVIETO,UMB,60-69,0,7,0,5,0,2,0,7,0,Umbria,ITI2
2021-01-08,PF/BT,100807,OPV OSPEDALE DI  ORVIETO,UMB,70-79,2,9,0,0,1,10,0,11,0,Umbria,ITI2
2021-01-08,PF/BT,100807,OPV OSPEDALE DI  ORVIETO,UMB,80-89,2,5,0,0,0,7,0,7,0,Umbria,ITI2
2021-01-08,PF/BT,100807,OPV OSPEDALE DI  ORVIETO,UMB,90+,0,4,0,0,0,4,0,4,0,Umbria,ITI2
2021-01-08,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,20-29,2,9,0,11,0,0,0,11,0,Umbria,ITI2
2021-01-08,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,30-39,8,13,0,21,0,0,0,21,0,Umbria,ITI2
2021-01-08,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,40-49,10,29,0,39,0,0,0,39,0,Umbria,ITI2
2021-01-08,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,50-59,9,18,0,27,0,0,0,27,0,Umbria,ITI2
2021-01-08,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,60-69,9,13,0,22,0,0,0,22,0,Umbria,ITI2
2021-01-08,PF/BT,100810,Ospedale diGubbio Gualdo Tadino,UMB,20-29,1,2,0,3,0,0,0,3,0,Umbria,ITI2
2021-01-08,PF/BT,100810,Ospedale diGubbio Gualdo Tadino,UMB,30-39,3,3,0,6,0,0,0,6,0,Umbria,ITI2
2021-01-08,PF/BT,100810,Ospedale diGubbio Gualdo Tadino,UMB,40-49,10,13,0,23,0,0,0,23,0,Umbria,ITI2
2021-01-08,PF/BT,100810,Ospedale diGubbio Gualdo Tadino,UMB,50-59,2,23,0,25,0,0,0,25,0,Umbria,ITI2
2021-01-08,PF/BT,100810,Ospedale diGubbio Gualdo Tadino,UMB,60-69,1,2,0,3,0,0,0,3,0,Umbria,ITI2
2021-01-08,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,20-29,13,18,0,31,0,0,0,31,0,Umbria,ITI2
2021-01-08,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,30-39,30,68,0,98,0,0,0,98,0,Umbria,ITI2
2021-01-08,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,40-49,20,34,0,54,0,0,0,54,0,Umbria,ITI2
2021-01-08,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,50-59,28,67,0,95,0,0,0,95,0,Umbria,ITI2
2021-01-08,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,60-69,38,30,0,68,0,0,0,68,0,Umbria,ITI2
2021-01-08,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,20-29,1,14,0,15,0,0,0,15,0,Umbria,ITI2
2021-01-08,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,30-39,8,37,0,45,0,0,0,45,0,Umbria,ITI2
2021-01-08,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,40-49,11,36,0,47,0,0,0,47,0,Umbria,ITI2
2021-01-08,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,50-59,10,44,0,54,0,0,0,54,0,Umbria,ITI2
2021-01-08,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,60-69,4,15,0,19,0,0,0,19,0,Umbria,ITI2
2021-01-08,PF/BT,RP999502,Residenza Servita Santa Elisabetta Citerna,UMB,20-29,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-08,PF/BT,RP999502,Residenza Servita Santa Elisabetta Citerna,UMB,40-49,1,2,0,2,1,0,0,3,0,Umbria,ITI2
2021-01-08,PF/BT,RP999502,Residenza Servita Santa Elisabetta Citerna,UMB,60-69,0,1,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-08,PF/BT,RP999502,Residenza Servita Santa Elisabetta Citerna,UMB,70-79,0,2,0,0,1,1,0,2,0,Umbria,ITI2
2021-01-08,PF/BT,RP999502,Residenza Servita Santa Elisabetta Citerna,UMB,80-89,1,4,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-08,PF/BT,RP999502,Residenza Servita Santa Elisabetta Citerna,UMB,90+,1,5,0,0,0,6,0,6,0,Umbria,ITI2
2021-01-08,PF/BT,RP999996,"RP ""La Casa dei Girasoli"" San Giustino",UMB,30-39,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-08,PF/BT,RP999996,"RP ""La Casa dei Girasoli"" San Giustino",UMB,50-59,1,1,0,1,0,1,0,2,0,Umbria,ITI2
2021-01-08,PF/BT,RP999996,"RP ""La Casa dei Girasoli"" San Giustino",UMB,60-69,1,0,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-08,PF/BT,RP999996,"RP ""La Casa dei Girasoli"" San Giustino",UMB,70-79,4,0,0,0,1,3,0,4,0,Umbria,ITI2
2021-01-08,PF/BT,RP999996,"RP ""La Casa dei Girasoli"" San Giustino",UMB,80-89,6,15,0,0,0,21,0,21,0,Umbria,ITI2
2021-01-08,PF/BT,RP999996,"RP ""La Casa dei Girasoli"" San Giustino",UMB,90+,1,6,0,0,0,7,0,7,0,Umbria,ITI2
2021-01-08,PF/BT,RP999997,"RP VALTIBERINA ""IL RESIDENCE"" S.Giustino",UMB,30-39,2,1,0,2,1,0,0,3,0,Umbria,ITI2
2021-01-08,PF/BT,RP999997,"RP VALTIBERINA ""IL RESIDENCE"" S.Giustino",UMB,50-59,1,2,0,0,3,0,0,3,0,Umbria,ITI2
2021-01-08,PF/BT,RP999997,"RP VALTIBERINA ""IL RESIDENCE"" S.Giustino",UMB,60-69,1,3,0,3,0,1,0,4,0,Umbria,ITI2
2021-01-08,PF/BT,RP999997,"RP VALTIBERINA ""IL RESIDENCE"" S.Giustino",UMB,70-79,0,1,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-08,PF/BT,RP999997,"RP VALTIBERINA ""IL RESIDENCE"" S.Giustino",UMB,80-89,4,13,0,0,0,17,0,17,0,Umbria,ITI2
2021-01-08,PF/BT,RP999997,"RP VALTIBERINA ""IL RESIDENCE"" S.Giustino",UMB,90+,0,14,0,0,0,14,0,14,0,Umbria,ITI2
2021-01-09,PF/BT,0,CASA FAMIGLIA NOCERA UMBRA,UMB,70-79,2,2,0,0,0,4,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,0,CASA FAMIGLIA NOCERA UMBRA,UMB,80-89,1,4,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,0,CASA FAMIGLIA NOCERA UMBRA,UMB,90+,2,3,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,0,Distretto di Spoleto  Casa San Giuseppe,UMB,40-49,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,0,Distretto di Spoleto  Casa San Giuseppe,UMB,50-59,0,5,0,5,0,0,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,0,Distretto di Spoleto  Casa San Giuseppe,UMB,60-69,0,3,0,3,0,0,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,0,Distretto di Spoleto  Casa San Giuseppe,UMB,70-79,0,5,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,0,Distretto di Spoleto  Casa San Giuseppe,UMB,80-89,0,13,0,0,0,13,0,13,0,Umbria,ITI2
2021-01-09,PF/BT,0,Distretto di Spoleto  Casa San Giuseppe,UMB,90+,0,9,0,0,0,9,0,9,0,Umbria,ITI2
2021-01-09,PF/BT,0,Gruppo appartamento Europa,UMB,70-79,0,3,0,0,0,3,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,0,Gruppo appartamento Europa,UMB,80-89,2,2,0,0,0,4,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,0,Gruppo appartamento Europa,UMB,90+,0,2,0,0,0,2,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENCE HUMANITAS FOLIGNO,UMB,40-49,1,2,0,2,0,1,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENCE HUMANITAS FOLIGNO,UMB,70-79,2,6,0,0,0,8,0,8,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENCE HUMANITAS FOLIGNO,UMB,80-89,0,6,0,0,0,6,0,6,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENCE HUMANITAS FOLIGNO,UMB,90+,0,1,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA FOLIGNO,UMB,50-59,2,0,0,0,0,2,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA FOLIGNO,UMB,60-69,7,2,0,0,0,9,0,9,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA FOLIGNO,UMB,70-79,4,3,0,0,0,7,0,7,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA FOLIGNO,UMB,80-89,5,3,0,0,0,8,0,8,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA FOLIGNO,UMB,90+,0,4,0,0,0,4,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA VILLA LAURO,UMB,50-59,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA VILLA LAURO,UMB,70-79,0,2,0,0,1,1,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA VILLA LAURO,UMB,80-89,0,5,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,0,RESIDENZA SERVITA VILLA LAURO,UMB,90+,0,1,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,082601,Distretto di Spoleto  RP Il Cerchio,UMB,20-29,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,082601,Distretto di Spoleto  RP Il Cerchio,UMB,30-39,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,082601,Distretto di Spoleto  RP Il Cerchio,UMB,50-59,0,1,0,0,1,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,082601,Distretto di Spoleto  RP Il Cerchio,UMB,70-79,2,1,0,0,0,3,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,082601,Distretto di Spoleto  RP Il Cerchio,UMB,80-89,2,5,0,0,0,7,0,7,0,Umbria,ITI2
2021-01-09,PF/BT,100065,RP VILLA MARIA SANITER,UMB,50-59,0,3,0,2,1,0,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,100065,RP VILLA MARIA SANITER,UMB,70-79,1,1,0,0,1,1,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,100065,RP VILLA MARIA SANITER,UMB,80-89,2,10,0,0,0,12,0,12,0,Umbria,ITI2
2021-01-09,PF/BT,100065,RP VILLA MARIA SANITER,UMB,90+,0,7,0,0,0,7,0,7,0,Umbria,ITI2
2021-01-09,PF/BT,10080101,Ospedale di Città di Castello,UMB,20-29,0,4,0,4,0,0,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,10080101,Ospedale di Città di Castello,UMB,30-39,3,4,0,7,0,0,0,7,0,Umbria,ITI2
2021-01-09,PF/BT,10080101,Ospedale di Città di Castello,UMB,40-49,4,11,0,15,0,0,0,15,0,Umbria,ITI2
2021-01-09,PF/BT,10080101,Ospedale di Città di Castello,UMB,50-59,4,20,0,24,0,0,0,24,0,Umbria,ITI2
2021-01-09,PF/BT,10080101,Ospedale di Città di Castello,UMB,60-69,6,4,0,10,0,0,0,10,0,Umbria,ITI2
2021-01-09,PF/BT,10080307,OSPEDALE MEDIA VALLE DEL TEVERE,UMB,20-29,2,2,0,4,0,0,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,10080307,OSPEDALE MEDIA VALLE DEL TEVERE,UMB,30-39,1,8,0,9,0,0,0,9,0,Umbria,ITI2
2021-01-09,PF/BT,10080307,OSPEDALE MEDIA VALLE DEL TEVERE,UMB,40-49,4,8,0,12,0,0,0,12,0,Umbria,ITI2
2021-01-09,PF/BT,10080307,OSPEDALE MEDIA VALLE DEL TEVERE,UMB,50-59,3,8,0,11,0,0,0,11,0,Umbria,ITI2
2021-01-09,PF/BT,10080501,Presidio Ospedaliero di Spoleto,UMB,20-29,1,2,0,3,0,0,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,10080501,Presidio Ospedaliero di Spoleto,UMB,30-39,7,3,0,10,0,0,0,10,0,Umbria,ITI2
2021-01-09,PF/BT,10080501,Presidio Ospedaliero di Spoleto,UMB,40-49,2,10,0,12,0,0,0,12,0,Umbria,ITI2
2021-01-09,PF/BT,10080501,Presidio Ospedaliero di Spoleto,UMB,50-59,7,12,0,19,0,0,0,19,0,Umbria,ITI2
2021-01-09,PF/BT,10080501,Presidio Ospedaliero di Spoleto,UMB,60-69,4,5,0,9,0,0,0,9,0,Umbria,ITI2
2021-01-09,PF/BT,10080501,Presidio Ospedaliero di Spoleto,UMB,70-79,1,0,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,100807,AMBULATORIO PO ORVIETO VACCINAZIONE COVID,UMB,20-29,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,100807,AMBULATORIO PO ORVIETO VACCINAZIONE COVID,UMB,30-39,4,5,0,9,0,0,0,9,0,Umbria,ITI2
2021-01-09,PF/BT,100807,AMBULATORIO PO ORVIETO VACCINAZIONE COVID,UMB,40-49,5,6,0,10,0,1,0,11,0,Umbria,ITI2
2021-01-09,PF/BT,100807,AMBULATORIO PO ORVIETO VACCINAZIONE COVID,UMB,50-59,2,15,0,16,0,1,0,17,0,Umbria,ITI2
2021-01-09,PF/BT,100807,AMBULATORIO PO ORVIETO VACCINAZIONE COVID,UMB,60-69,8,8,0,12,0,4,0,16,0,Umbria,ITI2
2021-01-09,PF/BT,100807,AMBULATORIO PO ORVIETO VACCINAZIONE COVID,UMB,70-79,3,1,0,0,1,3,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,100807,AMBULATORIO PO ORVIETO VACCINAZIONE COVID,UMB,80-89,10,17,0,0,0,27,0,27,0,Umbria,ITI2
2021-01-09,PF/BT,100807,AMBULATORIO PO ORVIETO VACCINAZIONE COVID,UMB,90+,2,10,0,0,0,12,0,12,0,Umbria,ITI2
2021-01-09,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,20-29,1,5,0,6,0,0,0,6,0,Umbria,ITI2
2021-01-09,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,30-39,4,15,0,19,0,0,0,19,0,Umbria,ITI2
2021-01-09,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,40-49,5,30,0,35,0,0,0,35,0,Umbria,ITI2
2021-01-09,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,50-59,7,32,0,39,0,0,0,39,0,Umbria,ITI2
2021-01-09,PF/BT,10080901,OSPEDALE DI FOLIGNO,UMB,60-69,13,14,0,27,0,0,0,27,0,Umbria,ITI2
2021-01-09,PF/BT,100810,Ospedale di Gubbio Gualdo Tadino,UMB,20-29,1,1,0,2,0,0,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,100810,Ospedale di Gubbio Gualdo Tadino,UMB,30-39,2,9,0,11,0,0,0,11,0,Umbria,ITI2
2021-01-09,PF/BT,100810,Ospedale di Gubbio Gualdo Tadino,UMB,40-49,4,12,0,16,0,0,0,16,0,Umbria,ITI2
2021-01-09,PF/BT,100810,Ospedale di Gubbio Gualdo Tadino,UMB,50-59,5,23,0,28,0,0,0,28,0,Umbria,ITI2
2021-01-09,PF/BT,100810,Ospedale di Gubbio Gualdo Tadino,UMB,60-69,2,0,0,2,0,0,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,100810,POV Gubbio Gualdo Tadino  RP MOSCA ed EASP,UMB,20-29,1,0,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,100810,POV Gubbio Gualdo Tadino  RP MOSCA ed EASP,UMB,30-39,1,2,0,3,0,0,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,100810,POV Gubbio Gualdo Tadino  RP MOSCA ed EASP,UMB,40-49,1,3,0,3,0,1,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,100810,POV Gubbio Gualdo Tadino  RP MOSCA ed EASP,UMB,50-59,2,1,0,0,0,3,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,100810,POV Gubbio Gualdo Tadino  RP MOSCA ed EASP,UMB,60-69,6,3,0,0,0,9,0,9,0,Umbria,ITI2
2021-01-09,PF/BT,100810,POV Gubbio Gualdo Tadino  RP MOSCA ed EASP,UMB,70-79,5,6,0,0,0,11,0,11,0,Umbria,ITI2
2021-01-09,PF/BT,100810,POV Gubbio Gualdo Tadino  RP MOSCA ed EASP,UMB,80-89,5,21,0,0,0,26,0,26,0,Umbria,ITI2
2021-01-09,PF/BT,100810,POV Gubbio Gualdo Tadino  RP MOSCA ed EASP,UMB,90+,2,13,0,0,0,15,0,15,0,Umbria,ITI2
2021-01-09,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,20-29,13,23,0,36,0,0,0,36,0,Umbria,ITI2
2021-01-09,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,30-39,30,59,0,89,0,0,0,89,0,Umbria,ITI2
2021-01-09,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,40-49,26,48,0,74,0,0,0,74,0,Umbria,ITI2
2021-01-09,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,50-59,30,89,0,119,0,0,0,119,0,Umbria,ITI2
2021-01-09,PF/BT,100901,OPV Azienda Ospedaliera di Perugia,UMB,60-69,7,23,0,30,0,0,0,30,0,Umbria,ITI2
2021-01-09,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,20-29,3,5,0,8,0,0,0,8,0,Umbria,ITI2
2021-01-09,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,30-39,5,13,0,18,0,0,0,18,0,Umbria,ITI2
2021-01-09,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,40-49,5,19,0,24,0,0,0,24,0,Umbria,ITI2
2021-01-09,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,50-59,4,19,0,23,0,0,0,23,0,Umbria,ITI2
2021-01-09,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,60-69,16,12,0,28,0,0,0,28,0,Umbria,ITI2
2021-01-09,PF/BT,100902,AZIENDA OSPEDALIERA SANTA MARIA DI TERNI,UMB,70-79,1,0,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,120901,RP NUOVA VILLA MARIA LUISA,UMB,20-29,1,0,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,120901,RP NUOVA VILLA MARIA LUISA,UMB,50-59,1,0,0,0,1,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,120901,RP NUOVA VILLA MARIA LUISA,UMB,60-69,1,0,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,120901,RP NUOVA VILLA MARIA LUISA,UMB,70-79,2,1,0,0,0,3,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,120901,RP NUOVA VILLA MARIA LUISA,UMB,80-89,2,6,0,0,0,8,0,8,0,Umbria,ITI2
2021-01-09,PF/BT,120901,RP NUOVA VILLA MARIA LUISA,UMB,90+,1,9,0,0,0,10,0,10,0,Umbria,ITI2
2021-01-09,PF/BT,33601,RP SODALIZIO SAN MARTINO,UMB,20-29,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,33601,RP SODALIZIO SAN MARTINO,UMB,30-39,1,2,0,2,1,0,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,33601,RP SODALIZIO SAN MARTINO,UMB,40-49,0,3,0,2,1,0,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,33601,RP SODALIZIO SAN MARTINO,UMB,50-59,0,4,0,3,0,1,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,33601,RP SODALIZIO SAN MARTINO,UMB,60-69,3,5,0,2,0,6,0,8,0,Umbria,ITI2
2021-01-09,PF/BT,33601,RP SODALIZIO SAN MARTINO,UMB,70-79,8,8,0,0,0,16,0,16,0,Umbria,ITI2
2021-01-09,PF/BT,33601,RP SODALIZIO SAN MARTINO,UMB,80-89,20,50,0,0,0,70,0,70,0,Umbria,ITI2
2021-01-09,PF/BT,33601,RP SODALIZIO SAN MARTINO,UMB,90+,8,31,0,0,0,39,0,39,0,Umbria,ITI2
2021-01-09,PF/BT,39928,RP FONTENUOVO,UMB,30-39,1,0,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,39928,RP FONTENUOVO,UMB,40-49,1,1,0,2,0,0,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,39928,RP FONTENUOVO,UMB,60-69,1,1,0,0,0,2,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,39928,RP FONTENUOVO,UMB,70-79,4,3,0,0,0,7,0,7,0,Umbria,ITI2
2021-01-09,PF/BT,39928,RP FONTENUOVO,UMB,80-89,3,10,0,0,0,13,0,13,0,Umbria,ITI2
2021-01-09,PF/BT,39928,RP FONTENUOVO,UMB,90+,0,5,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,53201,RESIDENZA PROTETTA CASA SERENA CAPODACQUA,UMB,20-29,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,53201,RESIDENZA PROTETTA CASA SERENA CAPODACQUA,UMB,30-39,0,2,0,2,0,0,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,53201,RESIDENZA PROTETTA CASA SERENA CAPODACQUA,UMB,40-49,0,2,0,2,0,0,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,53201,RESIDENZA PROTETTA CASA SERENA CAPODACQUA,UMB,50-59,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,53201,RESIDENZA PROTETTA CASA SERENA CAPODACQUA,UMB,60-69,1,1,0,1,0,1,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,53201,RESIDENZA PROTETTA CASA SERENA CAPODACQUA,UMB,70-79,5,12,0,0,0,17,0,17,0,Umbria,ITI2
2021-01-09,PF/BT,53201,RESIDENZA PROTETTA CASA SERENA CAPODACQUA,UMB,80-89,1,22,0,0,0,23,0,23,0,Umbria,ITI2
2021-01-09,PF/BT,53201,RESIDENZA PROTETTA CASA SERENA CAPODACQUA,UMB,90+,3,26,0,0,0,29,0,29,0,Umbria,ITI2
2021-01-09,PF/BT,53301,RESIDENZA PROTETTA OPERA PIA BARTOLOMEI CASTORI  FOLIGNO,UMB,30-39,1,0,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,53301,RESIDENZA PROTETTA OPERA PIA BARTOLOMEI CASTORI  FOLIGNO,UMB,50-59,2,1,0,1,0,2,0,3,0,Umbria,ITI2
2021-01-09,PF/BT,53301,RESIDENZA PROTETTA OPERA PIA BARTOLOMEI CASTORI  FOLIGNO,UMB,60-69,1,0,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,53301,RESIDENZA PROTETTA OPERA PIA BARTOLOMEI CASTORI  FOLIGNO,UMB,70-79,0,4,0,1,0,3,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,53301,RESIDENZA PROTETTA OPERA PIA BARTOLOMEI CASTORI  FOLIGNO,UMB,80-89,1,4,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,53301,RESIDENZA PROTETTA OPERA PIA BARTOLOMEI CASTORI  FOLIGNO,UMB,90+,0,10,0,0,0,10,0,10,0,Umbria,ITI2
2021-01-09,PF/BT,55100,RP Nocera Umbra,UMB,40-49,1,0,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,55100,RP Nocera Umbra,UMB,70-79,0,1,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,55100,RP Nocera Umbra,UMB,80-89,5,5,0,0,0,10,0,10,0,Umbria,ITI2
2021-01-09,PF/BT,55100,RP Nocera Umbra,UMB,90+,0,5,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,60603,RP OLINDO BRANCALEONI,UMB,50-59,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,60603,RP OLINDO BRANCALEONI,UMB,70-79,3,1,0,0,0,4,0,4,0,Umbria,ITI2
2021-01-09,PF/BT,60603,RP OLINDO BRANCALEONI,UMB,80-89,3,8,0,0,0,11,0,11,0,Umbria,ITI2
2021-01-09,PF/BT,60603,RP OLINDO BRANCALEONI,UMB,90+,0,2,0,0,0,2,0,2,0,Umbria,ITI2
2021-01-09,PF/BT,60604,RP SAN SEBASTIANO,UMB,60-69,0,1,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,60604,RP SAN SEBASTIANO,UMB,70-79,3,2,0,0,0,5,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,60604,RP SAN SEBASTIANO,UMB,80-89,1,12,0,0,0,13,0,13,0,Umbria,ITI2
2021-01-09,PF/BT,60604,RP SAN SEBASTIANO,UMB,90+,1,7,0,0,0,8,0,8,0,Umbria,ITI2
2021-01-09,PF/BT,69950,RP VILLA NAZZARENA ISTITUTO SACRO CUORE,UMB,20-29,0,1,0,1,0,0,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,69950,RP VILLA NAZZARENA ISTITUTO SACRO CUORE,UMB,30-39,1,4,0,0,1,4,0,5,0,Umbria,ITI2
2021-01-09,PF/BT,69950,RP VILLA NAZZARENA ISTITUTO SACRO CUORE,UMB,40-49,4,3,0,0,0,7,0,7,0,Umbria,ITI2
2021-01-09,PF/BT,69950,RP VILLA NAZZARENA ISTITUTO SACRO CUORE,UMB,50-59,0,1,0,0,0,1,0,1,0,Umbria,ITI2
2021-01-09,PF/BT,69950,RP VILLA NAZZARENA ISTITUTO SACRO CUORE,UMB,60-69,2,6,0,0,1,7,0,8,0,Umbria,ITI2
2021-01-09,PF/BT,69950,RP VILLA NAZZARENA ISTITUTO SACRO CUORE,UMB,70-79,0,9,0,0,1,8,0,9,0,Umbria,ITI2
