TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-06,PF/BT,113907,DT13 RESIDENZA PROTETTA ACQUASANTA TERME,MAR,70-79,3,2,0,0,0,5,0,5,0,Marche,ITI3
2021-01-06,PF/BT,113907,DT13 RESIDENZA PROTETTA ACQUASANTA TERME,MAR,80-89,5,11,0,0,0,16,0,16,0,Marche,ITI3
2021-01-06,PF/BT,113907,DT13 RESIDENZA PROTETTA ACQUASANTA TERME,MAR,90+,3,3,0,0,0,6,0,6,0,Marche,ITI3
2021-01-06,PF/BT,132300,DT13 RSA EX LUCIANI,MAR,20-29,2,3,0,5,0,0,0,5,0,Marche,ITI3
2021-01-06,PF/BT,132300,DT13 RSA EX LUCIANI,MAR,30-39,2,5,0,7,0,0,0,7,0,Marche,ITI3
2021-01-06,PF/BT,132300,DT13 RSA EX LUCIANI,MAR,50-59,3,2,0,5,0,0,0,5,0,Marche,ITI3
2021-01-06,PF/BT,132300,DT13 RSA EX LUCIANI,MAR,60-69,9,6,0,15,0,0,0,15,0,Marche,ITI3
2021-01-06,PF/BT,132300,DT13 RSA EX LUCIANI,MAR,90+,0,23,0,0,23,0,0,23,0,Marche,ITI3
2021-01-07,PF/BT,2707,AIOP - Villa Verde,MAR,20-29,1,4,0,5,0,0,0,5,0,Marche,ITI3
2021-01-07,PF/BT,2707,AIOP - Villa Verde,MAR,30-39,7,7,0,10,3,0,1,14,0,Marche,ITI3
2021-01-07,PF/BT,2707,AIOP - Villa Verde,MAR,40-49,4,3,0,3,2,0,2,7,0,Marche,ITI3
2021-01-07,PF/BT,2707,AIOP - Villa Verde,MAR,50-59,7,11,0,10,5,0,3,18,0,Marche,ITI3
2021-01-07,PF/BT,2707,AIOP - Villa Verde,MAR,60-69,3,6,0,6,2,0,1,9,0,Marche,ITI3
2021-01-07,PF/BT,2707,AIOP - Villa Verde,MAR,70-79,7,0,0,7,0,0,0,7,0,Marche,ITI3
2021-01-07,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,20-29,5,15,0,15,5,0,0,20,0,Marche,ITI3
2021-01-07,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,30-39,16,21,0,31,6,0,0,37,0,Marche,ITI3
2021-01-07,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,40-49,15,20,0,31,4,0,0,35,0,Marche,ITI3
2021-01-07,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,50-59,20,28,0,39,9,0,0,48,0,Marche,ITI3
2021-01-07,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,60-69,27,14,0,36,5,0,0,41,0,Marche,ITI3
2021-01-07,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,70-79,13,0,0,13,0,0,0,13,0,Marche,ITI3
2021-01-07,PF/BT,10000302,Ospedale Macerata,MAR,20-29,9,14,0,16,7,0,0,23,0,Marche,ITI3
2021-01-07,PF/BT,10000302,Ospedale Macerata,MAR,30-39,27,43,0,61,9,0,0,70,0,Marche,ITI3
2021-01-07,PF/BT,10000302,Ospedale Macerata,MAR,40-49,13,44,0,46,11,0,0,57,0,Marche,ITI3
2021-01-07,PF/BT,10000302,Ospedale Macerata,MAR,50-59,18,69,0,69,18,0,0,87,0,Marche,ITI3
2021-01-07,PF/BT,10000302,Ospedale Macerata,MAR,60-69,8,23,0,21,10,0,0,31,0,Marche,ITI3
2021-01-07,PF/BT,10000302,Ospedale Macerata,MAR,70-79,1,1,0,2,0,0,0,2,0,Marche,ITI3
2021-01-07,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,20-29,6,4,0,9,1,0,0,10,0,Marche,ITI3
2021-01-07,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,30-39,6,5,0,10,1,0,0,11,0,Marche,ITI3
2021-01-07,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,40-49,5,16,0,20,0,0,1,21,0,Marche,ITI3
2021-01-07,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,50-59,6,4,0,9,1,0,0,10,0,Marche,ITI3
2021-01-07,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,60-69,8,5,0,11,2,0,0,13,0,Marche,ITI3
2021-01-07,PF/BT,11000101,Az.Osp. Riuniti di Ancona,MAR,20-29,11,26,0,37,0,0,0,37,0,Marche,ITI3
2021-01-07,PF/BT,11000101,Az.Osp. Riuniti di Ancona,MAR,30-39,25,41,0,66,0,0,0,66,0,Marche,ITI3
2021-01-07,PF/BT,11000101,Az.Osp. Riuniti di Ancona,MAR,40-49,28,48,0,76,0,0,0,76,0,Marche,ITI3
2021-01-07,PF/BT,11000101,Az.Osp. Riuniti di Ancona,MAR,50-59,14,38,0,52,0,0,0,52,0,Marche,ITI3
2021-01-07,PF/BT,11000101,Az.Osp. Riuniti di Ancona,MAR,60-69,7,8,0,15,0,0,0,15,0,Marche,ITI3
2021-01-07,PF/BT,11000201,Ospedale di Senigallia,MAR,20-29,3,7,0,9,1,0,0,10,0,Marche,ITI3
2021-01-07,PF/BT,11000201,Ospedale di Senigallia,MAR,30-39,5,10,0,15,0,0,0,15,0,Marche,ITI3
2021-01-07,PF/BT,11000201,Ospedale di Senigallia,MAR,40-49,3,24,0,16,11,0,0,27,0,Marche,ITI3
2021-01-07,PF/BT,11000201,Ospedale di Senigallia,MAR,50-59,13,19,0,17,15,0,0,32,0,Marche,ITI3
2021-01-07,PF/BT,11000201,Ospedale di Senigallia,MAR,60-69,6,5,0,8,3,0,0,11,0,Marche,ITI3
2021-01-07,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,20-29,2,4,0,6,0,0,0,6,0,Marche,ITI3
2021-01-07,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,30-39,3,8,0,11,0,0,0,11,0,Marche,ITI3
2021-01-07,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,40-49,2,22,0,24,0,0,0,24,0,Marche,ITI3
2021-01-07,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,50-59,1,12,0,13,0,0,0,13,0,Marche,ITI3
2021-01-07,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,60-69,1,3,0,4,0,0,0,4,0,Marche,ITI3
2021-01-07,PF/BT,11000204,Ospedale di Fabriano,MAR,20-29,1,6,0,7,0,0,0,7,0,Marche,ITI3
2021-01-07,PF/BT,11000204,Ospedale di Fabriano,MAR,30-39,4,3,0,7,0,0,0,7,0,Marche,ITI3
2021-01-07,PF/BT,11000204,Ospedale di Fabriano,MAR,40-49,4,17,0,21,0,0,0,21,0,Marche,ITI3
2021-01-07,PF/BT,11000204,Ospedale di Fabriano,MAR,50-59,5,25,0,30,0,0,0,30,0,Marche,ITI3
2021-01-07,PF/BT,11000204,Ospedale di Fabriano,MAR,60-69,5,8,0,13,0,0,0,13,0,Marche,ITI3
2021-01-07,PF/BT,11000301,ospedale di Civitanova Marche,MAR,20-29,2,19,0,20,1,0,0,21,0,Marche,ITI3
2021-01-07,PF/BT,11000301,ospedale di Civitanova Marche,MAR,30-39,14,28,0,40,2,0,0,42,0,Marche,ITI3
2021-01-07,PF/BT,11000301,ospedale di Civitanova Marche,MAR,40-49,11,18,0,26,3,0,0,29,0,Marche,ITI3
2021-01-07,PF/BT,11000301,ospedale di Civitanova Marche,MAR,50-59,10,47,0,53,4,0,0,57,0,Marche,ITI3
2021-01-07,PF/BT,11000301,ospedale di Civitanova Marche,MAR,60-69,6,8,0,13,1,0,0,14,0,Marche,ITI3
2021-01-07,PF/BT,11000301,ospedale di Civitanova Marche,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-07,PF/BT,11000302,Ospedale Macerata,MAR,20-29,1,2,0,3,0,0,0,3,0,Marche,ITI3
2021-01-07,PF/BT,11000302,Ospedale Macerata,MAR,30-39,1,3,0,4,0,0,0,4,0,Marche,ITI3
2021-01-07,PF/BT,11000302,Ospedale Macerata,MAR,40-49,2,2,0,4,0,0,0,4,0,Marche,ITI3
2021-01-07,PF/BT,11000302,Ospedale Macerata,MAR,50-59,1,5,0,6,0,0,0,6,0,Marche,ITI3
2021-01-07,PF/BT,11000303,Ospedale Camerino,MAR,20-29,3,2,0,4,1,0,0,5,0,Marche,ITI3
2021-01-07,PF/BT,11000303,Ospedale Camerino,MAR,30-39,11,9,0,20,0,0,0,20,0,Marche,ITI3
2021-01-07,PF/BT,11000303,Ospedale Camerino,MAR,40-49,6,8,0,10,4,0,0,14,0,Marche,ITI3
2021-01-07,PF/BT,11000303,Ospedale Camerino,MAR,50-59,18,18,0,20,16,0,0,36,0,Marche,ITI3
2021-01-07,PF/BT,11000303,Ospedale Camerino,MAR,60-69,9,11,0,18,2,0,0,20,0,Marche,ITI3
2021-01-07,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,20-29,0,6,0,6,0,0,0,6,0,Marche,ITI3
2021-01-07,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,30-39,14,28,0,41,1,0,0,42,0,Marche,ITI3
2021-01-07,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,40-49,18,23,0,40,1,0,0,41,0,Marche,ITI3
2021-01-07,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,50-59,15,32,0,44,3,0,0,47,0,Marche,ITI3
2021-01-07,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,60-69,5,9,0,11,3,0,0,14,0,Marche,ITI3
2021-01-07,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,20-29,1,7,0,8,0,0,0,8,0,Marche,ITI3
2021-01-07,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,30-39,9,11,0,20,0,0,0,20,0,Marche,ITI3
2021-01-07,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,40-49,6,25,0,31,0,0,0,31,0,Marche,ITI3
2021-01-07,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,50-59,13,20,0,30,3,0,0,33,0,Marche,ITI3
2021-01-07,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,60-69,5,5,0,10,0,0,0,10,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,30-39,3,8,0,5,4,0,2,11,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,40-49,4,15,0,17,2,0,0,19,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,50-59,1,16,0,7,9,0,1,17,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,60-69,5,5,0,4,4,0,2,10,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,70-79,1,0,0,0,1,0,0,1,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno - ASUR - Area Vasta 5,MAR,20-29,2,2,0,2,2,0,0,4,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno - ASUR - Area Vasta 5,MAR,30-39,7,10,0,14,3,0,0,17,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno - ASUR - Area Vasta 5,MAR,40-49,4,11,0,13,2,0,0,15,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno - ASUR - Area Vasta 5,MAR,50-59,4,10,0,10,4,0,0,14,0,Marche,ITI3
2021-01-07,PF/BT,11000502,Ospedale Ascoli Piceno - ASUR - Area Vasta 5,MAR,60-69,3,1,0,4,0,0,0,4,0,Marche,ITI3
2021-01-07,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,20-29,3,2,0,5,0,0,0,5,0,Marche,ITI3
2021-01-07,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,30-39,1,4,0,5,0,0,0,5,0,Marche,ITI3
2021-01-07,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,40-49,4,6,0,10,0,0,0,10,0,Marche,ITI3
2021-01-07,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,50-59,11,15,0,26,0,0,0,26,0,Marche,ITI3
2021-01-07,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,60-69,11,4,0,15,0,0,0,15,0,Marche,ITI3
2021-01-07,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,20-29,20,22,0,42,0,0,0,42,0,Marche,ITI3
2021-01-07,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,30-39,24,18,0,42,0,0,0,42,0,Marche,ITI3
2021-01-07,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,40-49,13,21,0,34,0,0,0,34,0,Marche,ITI3
2021-01-07,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,50-59,12,19,0,31,0,0,0,31,0,Marche,ITI3
2021-01-07,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,60-69,7,6,0,13,0,0,0,13,0,Marche,ITI3
2021-01-07,PF/BT,11092101,INRCA,MAR,20-29,3,4,0,7,0,0,0,7,0,Marche,ITI3
2021-01-07,PF/BT,11092101,INRCA,MAR,30-39,8,14,0,22,0,0,0,22,0,Marche,ITI3
2021-01-07,PF/BT,11092101,INRCA,MAR,40-49,11,29,0,40,0,0,0,40,0,Marche,ITI3
2021-01-07,PF/BT,11092101,INRCA,MAR,50-59,17,21,0,38,0,0,0,38,0,Marche,ITI3
2021-01-07,PF/BT,11092101,INRCA,MAR,60-69,5,8,0,13,0,0,0,13,0,Marche,ITI3
2021-01-08,PF/BT,1001,AIOP - Villa Serena,MAR,20-29,1,4,0,5,0,0,0,5,0,Marche,ITI3
2021-01-08,PF/BT,1001,AIOP - Villa Serena,MAR,30-39,3,0,0,3,0,0,0,3,0,Marche,ITI3
2021-01-08,PF/BT,1001,AIOP - Villa Serena,MAR,40-49,1,3,0,4,0,0,0,4,0,Marche,ITI3
2021-01-08,PF/BT,1001,AIOP - Villa Serena,MAR,50-59,0,3,0,2,1,0,0,3,0,Marche,ITI3
2021-01-08,PF/BT,1001,AIOP - Villa Serena,MAR,60-69,2,0,0,2,0,0,0,2,0,Marche,ITI3
2021-01-08,PF/BT,1001,AIOP - Villa Serena,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-08,PF/BT,2707,AIOP - Villa Verde,MAR,20-29,2,1,0,3,0,0,0,3,0,Marche,ITI3
2021-01-08,PF/BT,2707,AIOP - Villa Verde,MAR,30-39,6,11,0,12,1,4,0,17,0,Marche,ITI3
2021-01-08,PF/BT,2707,AIOP - Villa Verde,MAR,40-49,9,4,0,5,1,7,0,13,0,Marche,ITI3
2021-01-08,PF/BT,2707,AIOP - Villa Verde,MAR,50-59,9,3,0,3,1,8,0,12,0,Marche,ITI3
2021-01-08,PF/BT,2707,AIOP - Villa Verde,MAR,60-69,4,0,0,1,0,3,0,4,0,Marche,ITI3
2021-01-08,PF/BT,2707,AIOP - Villa Verde,MAR,70-79,2,1,0,1,1,1,0,3,0,Marche,ITI3
2021-01-08,PF/BT,2707,AIOP - Villa Verde,MAR,80-89,2,0,0,1,0,1,0,2,0,Marche,ITI3
2021-01-08,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,20-29,2,2,0,2,0,0,2,4,0,Marche,ITI3
2021-01-08,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,30-39,7,7,0,11,2,0,1,14,0,Marche,ITI3
2021-01-08,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,40-49,4,9,0,10,0,0,3,13,0,Marche,ITI3
2021-01-08,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,50-59,11,13,0,13,10,0,1,24,0,Marche,ITI3
2021-01-08,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,60-69,7,4,0,6,0,0,5,11,0,Marche,ITI3
2021-01-08,PF/BT,5401,AIOP - Casa di Cura Villa dei Pini,MAR,70-79,2,0,0,2,0,0,0,2,0,Marche,ITI3
2021-01-08,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,20-29,6,5,0,11,0,0,0,11,0,Marche,ITI3
2021-01-08,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,30-39,5,5,0,10,0,0,0,10,0,Marche,ITI3
2021-01-08,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,40-49,7,12,0,19,0,0,0,19,0,Marche,ITI3
2021-01-08,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,50-59,5,13,0,16,2,0,0,18,0,Marche,ITI3
2021-01-08,PF/BT,11000101,AV1 - Ospedale di Urbino,MAR,60-69,8,2,0,10,0,0,0,10,0,Marche,ITI3
2021-01-08,PF/BT,11000201,Ospedale di Senigallia,MAR,20-29,1,4,0,3,2,0,0,5,0,Marche,ITI3
2021-01-08,PF/BT,11000201,Ospedale di Senigallia,MAR,30-39,4,9,0,10,3,0,0,13,0,Marche,ITI3
2021-01-08,PF/BT,11000201,Ospedale di Senigallia,MAR,40-49,6,22,0,18,10,0,0,28,0,Marche,ITI3
2021-01-08,PF/BT,11000201,Ospedale di Senigallia,MAR,50-59,12,19,0,17,14,0,0,31,0,Marche,ITI3
2021-01-08,PF/BT,11000201,Ospedale di Senigallia,MAR,60-69,5,5,0,7,3,0,0,10,0,Marche,ITI3
2021-01-08,PF/BT,11000201,Ospedale di Senigallia,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-08,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,20-29,0,2,0,2,0,0,0,2,0,Marche,ITI3
2021-01-08,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,30-39,2,2,0,4,0,0,0,4,0,Marche,ITI3
2021-01-08,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,40-49,1,3,0,4,0,0,0,4,0,Marche,ITI3
2021-01-08,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,50-59,1,4,0,5,0,0,0,5,0,Marche,ITI3
2021-01-08,PF/BT,11000202,"Ospedale ""Carlo Urbani"" - JESI",MAR,60-69,2,3,0,5,0,0,0,5,0,Marche,ITI3
2021-01-08,PF/BT,11000204,Ospedale di Fabriano,MAR,20-29,1,4,0,5,0,0,0,5,0,Marche,ITI3
2021-01-08,PF/BT,11000204,Ospedale di Fabriano,MAR,30-39,3,2,0,3,2,0,0,5,0,Marche,ITI3
2021-01-08,PF/BT,11000204,Ospedale di Fabriano,MAR,40-49,2,14,0,11,5,0,0,16,0,Marche,ITI3
2021-01-08,PF/BT,11000204,Ospedale di Fabriano,MAR,50-59,4,7,0,8,3,0,0,11,0,Marche,ITI3
2021-01-08,PF/BT,11000204,Ospedale di Fabriano,MAR,60-69,6,1,0,6,0,0,1,7,0,Marche,ITI3
2021-01-08,PF/BT,11000204,Ospedale di Fabriano,MAR,70-79,3,0,0,2,0,0,1,3,0,Marche,ITI3
2021-01-08,PF/BT,11000301,ospedale di Civitanova Marche,MAR,20-29,5,12,0,16,1,0,0,17,0,Marche,ITI3
2021-01-08,PF/BT,11000301,ospedale di Civitanova Marche,MAR,30-39,7,12,0,16,3,0,0,19,0,Marche,ITI3
2021-01-08,PF/BT,11000301,ospedale di Civitanova Marche,MAR,40-49,4,17,0,20,1,0,0,21,0,Marche,ITI3
2021-01-08,PF/BT,11000301,ospedale di Civitanova Marche,MAR,50-59,10,36,0,32,14,0,0,46,0,Marche,ITI3
2021-01-08,PF/BT,11000301,ospedale di Civitanova Marche,MAR,60-69,7,19,0,22,4,0,0,26,0,Marche,ITI3
2021-01-08,PF/BT,11000301,ospedale di Civitanova Marche,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-08,PF/BT,11000302,Ospedale di Macerata,MAR,16-19,0,1,0,0,1,0,0,1,0,Marche,ITI3
2021-01-08,PF/BT,11000302,Ospedale di Macerata,MAR,20-29,5,21,0,20,6,0,0,26,0,Marche,ITI3
2021-01-08,PF/BT,11000302,Ospedale di Macerata,MAR,30-39,16,30,0,34,12,0,0,46,0,Marche,ITI3
2021-01-08,PF/BT,11000302,Ospedale di Macerata,MAR,40-49,10,33,0,33,10,0,0,43,0,Marche,ITI3
2021-01-08,PF/BT,11000302,Ospedale di Macerata,MAR,50-59,14,46,0,41,19,0,0,60,0,Marche,ITI3
2021-01-08,PF/BT,11000302,Ospedale di Macerata,MAR,60-69,22,25,0,36,11,0,0,47,0,Marche,ITI3
2021-01-08,PF/BT,11000302,Ospedale di Macerata,MAR,70-79,15,0,0,14,1,0,0,15,0,Marche,ITI3
2021-01-08,PF/BT,11000302,Ospedale di Macerata,MAR,80-89,1,0,0,0,1,0,0,1,0,Marche,ITI3
2021-01-08,PF/BT,11000303,Ospedale di Camerino,MAR,20-29,3,7,0,10,0,0,0,10,0,Marche,ITI3
2021-01-08,PF/BT,11000303,Ospedale di Camerino,MAR,30-39,2,18,0,18,2,0,0,20,0,Marche,ITI3
2021-01-08,PF/BT,11000303,Ospedale di Camerino,MAR,40-49,10,20,0,25,5,0,0,30,0,Marche,ITI3
2021-01-08,PF/BT,11000303,Ospedale di Camerino,MAR,50-59,6,15,0,17,4,0,0,21,0,Marche,ITI3
2021-01-08,PF/BT,11000303,Ospedale di Camerino,MAR,60-69,5,6,0,9,2,0,0,11,0,Marche,ITI3
2021-01-08,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,20-29,2,4,0,6,0,0,0,6,0,Marche,ITI3
2021-01-08,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,30-39,2,7,0,9,0,0,0,9,0,Marche,ITI3
2021-01-08,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,40-49,7,15,0,20,2,0,0,22,0,Marche,ITI3
2021-01-08,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,50-59,6,15,0,19,1,0,1,21,0,Marche,ITI3
2021-01-08,PF/BT,11000401,Ospedale Augusto Murri - FERMO,MAR,60-69,6,5,0,9,2,0,0,11,0,Marche,ITI3
2021-01-08,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,20-29,4,6,0,10,0,0,0,10,0,Marche,ITI3
2021-01-08,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,30-39,4,6,0,10,0,0,0,10,0,Marche,ITI3
2021-01-08,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,40-49,3,18,0,20,0,1,0,21,0,Marche,ITI3
2021-01-08,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,50-59,6,21,0,26,1,0,0,27,0,Marche,ITI3
2021-01-08,PF/BT,11000501,Ospedale Madonna del Soccorso,MAR,60-69,2,3,0,5,0,0,0,5,0,Marche,ITI3
2021-01-08,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,20-29,1,2,0,3,0,0,0,3,0,Marche,ITI3
2021-01-08,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,30-39,6,3,0,8,1,0,0,9,0,Marche,ITI3
2021-01-08,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,40-49,7,3,0,8,2,0,0,10,0,Marche,ITI3
2021-01-08,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,50-59,1,19,0,12,8,0,0,20,0,Marche,ITI3
2021-01-08,PF/BT,11000502,Ospedale Ascoli Piceno,MAR,60-69,6,5,0,9,2,0,0,11,0,Marche,ITI3
2021-01-08,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,20-29,4,5,0,9,0,0,0,9,0,Marche,ITI3
2021-01-08,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,30-39,3,3,0,6,0,0,0,6,0,Marche,ITI3
2021-01-08,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,40-49,0,10,0,10,0,0,0,10,0,Marche,ITI3
2021-01-08,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,50-59,2,11,0,13,0,0,0,13,0,Marche,ITI3
2021-01-08,PF/BT,110006,AV1 - OSPEDALE DI COMUNITÀ FOSSOMBRONE,MAR,60-69,3,1,0,4,0,0,0,4,0,Marche,ITI3
2021-01-08,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,20-29,3,3,0,4,2,0,0,6,0,Marche,ITI3
2021-01-08,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,30-39,5,7,0,8,4,0,0,12,0,Marche,ITI3
2021-01-08,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,40-49,5,12,0,6,11,0,0,17,0,Marche,ITI3
2021-01-08,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,50-59,7,12,0,12,7,0,0,19,0,Marche,ITI3
2021-01-08,PF/BT,11090101,AZ.Osp.Marche Nord - Sede Pesaro,MAR,60-69,2,4,0,6,0,0,0,6,0,Marche,ITI3
2021-01-08,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,20-29,7,27,0,34,0,0,0,34,0,Marche,ITI3
2021-01-08,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,30-39,28,54,0,82,0,0,0,82,0,Marche,ITI3
2021-01-08,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,40-49,23,30,0,53,0,0,0,53,0,Marche,ITI3
2021-01-08,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,50-59,21,39,0,60,0,0,0,60,0,Marche,ITI3
2021-01-08,PF/BT,11090501,Az.Osp. Riuniti di Ancona,MAR,60-69,11,12,0,23,0,0,0,23,0,Marche,ITI3
2021-01-08,PF/BT,11092101,INRCA,MAR,20-29,7,6,0,13,0,0,0,13,0,Marche,ITI3
2021-01-08,PF/BT,11092101,INRCA,MAR,30-39,22,13,0,35,0,0,0,35,0,Marche,ITI3
2021-01-08,PF/BT,11092101,INRCA,MAR,40-49,16,16,0,32,0,0,0,32,0,Marche,ITI3
2021-01-08,PF/BT,11092101,INRCA,MAR,50-59,16,24,0,40,0,0,0,40,0,Marche,ITI3
2021-01-08,PF/BT,11092101,INRCA,MAR,60-69,4,2,0,6,0,0,0,6,0,Marche,ITI3
2021-01-08,PF/BT,11092101,INRCA,MAR,70-79,1,0,0,1,0,0,0,1,0,Marche,ITI3
2021-01-08,PF/BT,112721,AIOP - Villa Anna,MAR,20-29,4,4,0,7,0,0,1,8,0,Marche,ITI3
2021-01-08,PF/BT,112721,AIOP - Villa Anna,MAR,30-39,13,7,0,18,2,0,0,20,0,Marche,ITI3
2021-01-08,PF/BT,112721,AIOP - Villa Anna,MAR,40-49,8,13,0,17,4,0,0,21,0,Marche,ITI3
2021-01-08,PF/BT,112721,AIOP - Villa Anna,MAR,50-59,2,12,0,14,0,0,0,14,0,Marche,ITI3
2021-01-08,PF/BT,112721,AIOP - Villa Anna,MAR,60-69,2,1,0,3,0,0,0,3,0,Marche,ITI3
2021-01-08,PF/BT,112721,AIOP - Villa Anna,MAR,70-79,5,0,0,4,1,0,0,5,0,Marche,ITI3
